,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
334,-1.5831321468318489,-1.1858509183315453,0.13353738291218364,-1.1137202993568867,0.2987686740891665,1.130664367113441,0.19916736270284088,-0.15705256616391935,-0.32918017791210247,0.15735914433347345,0.17905122233168702,-0.14275605923232562,-1.3381313194943874,0.0743309412925823,-0.042132844353153474,0.3784973383100066,-0.456782661563184,-0.02018750510571623,-0.18909361954040846,0.23872610896269406
335,2.805479262878751,5.9257222296668415,-2.7933698572546493,-0.33972418147623396,2.604978593507165,0.005269992400018872,-3.895600352489044,-0.5393931935340567,0.9371668885300889,-0.11870695696747902,1.3200239497955912,-0.2899798347251285,-0.5720765712993109,2.31051436823089,-4.029387408178747,-3.265066922963819,-0.3963238530548097,-0.19913001708966585,-1.2450198597526188,2.3847345583621835
336,0.3654123392372855,5.614320114293189,2.7714870928848203,-3.8877794756050394,0.9147944056062811,-1.1390263547326975,2.779161297362252,-3.2955352571358354,0.030344041602412473,2.562362068444852,0.7695511523797942,-0.001673219234638644,0.24591740771123438,-0.2874674660784013,2.276417895945028,-2.569012863541635,0.6502793277145108,-1.0427964423961895,0.1382315279782552,-0.09301538723525464
337,-2.4120994754628353,-1.5909878250848977,0.19784729106733856,0.33163839653612404,0.05441987902211085,-0.04140509584251646,-0.7438929046427218,-0.278646331678522,0.58032285038516,1.0055351803114454,0.10905920804645029,0.6188300284791837,-0.01673725334495851,-0.2624252977975688,-0.5639877612496171,-0.029970730747512112,-1.1790129189502279,0.07768008231861928,0.41378690120683354,-0.4324028420458653
338,0.534547132380317,4.446593992264216,1.9195171097067294,2.353742758796425,2.254948376289001,-0.7846422175840014,-0.5430927260688355,-2.147139800911471,-2.863848283745123,-1.389096495823426,-1.485942551431981,1.0617988008253894,-0.9408026202670605,-1.9376865162209218,0.6186640303841416,-0.3538789835496718,-1.163269717168502,0.4622466493805395,0.38086716768719353,1.0516454008090723
339,-1.92861816455827,-0.6831513574554313,0.40094856483667074,2.5807874840360063,-0.5271747807538716,-0.720597955163387,0.8608157884746398,-0.8472965311509347,-2.0408764170372278,-1.7001955570752605,-2.1852272347366273,-0.5658279141123628,-0.03905901918140262,0.459824925862671,-0.496333379590189,-0.43006704391130063,-0.14524260997192145,0.22948746329662023,0.09707156166568573,-0.6404159048087046
340,-1.9378196828368328,-0.688375037862167,0.40796084041718816,2.589065317042506,-0.5199235761029266,-0.7266891191172542,0.846363492042038,-0.8504800224272382,-2.032176432598789,-1.6826431714446772,-2.190848344671287,-0.544470848779688,-0.021083122641895272,0.4407698896809169,-0.5019397029574253,-0.4244812834149995,-0.15603011176488332,0.23642940566716655,0.10845803416895959,-0.6508803792656197
341,0.2483534161698741,-0.4501484751555661,3.7199855825358896,5.6735497225575635,11.140769790466425,7.4423937091633325,5.304851485419957,3.1847439835987954,-0.590082434026337,-0.1756813218572657,4.816118080439529,-1.862236133160579,0.858722521918697,-0.25997447285871533,0.09285983775043154,-0.07167390326662132,0.46294794978669895,-1.7020097903296683,-2.0941193091731383,-0.34254767461338104
342,-2.1766277658380133,-1.3280075654648074,-0.23199765700036395,-1.5161503772726597,-1.0103382280863296,0.9425630994346526,0.914089648511208,-0.024259574355003047,0.2785797170515327,-0.7184116619944537,-0.05930851199558289,-0.4395589481397057,-0.4701184003404368,0.7389601179599361,0.36853164094843854,0.10336097961522676,-0.29048691662091053,-0.07560598509190715,-0.5828686333134332,-0.18701918918957955
343,1.0442643653685761,11.495820313396619,-0.5581295881501326,-2.920312218319242,0.18754936304645395,2.428672564280471,-2.3806859181086706,-3.4285726756537214,2.0438318966402287,-1.9047139045567756,1.8510698304756525,0.21666623900478266,-0.44377700379612567,0.39907847056018125,0.7435171735188417,0.8555217936893651,0.5770208127111057,0.7598698262204736,0.682963358218246,-2.4015288382180735
344,-1.9372401195824103,-0.687901015738272,0.4074926817438204,2.5867613038989696,-0.5210111420616613,-0.7261511306444342,0.8459704987705768,-0.8490306677699346,-2.0377553359791216,-1.6839134802625986,-2.1889827168124953,-0.5461834556720956,-0.021138724157321074,0.44080812648313766,-0.5019836622413322,-0.42498557845443086,-0.15488824756591563,0.2355206801738849,0.10614856519646768,-0.6516543455157128
345,-1.6661664910590148,-0.6475620434994324,-0.4601506846585953,0.35344295818983135,0.24061020003462322,-0.46862202770214423,-1.8777737364870655,-0.06319284142241335,0.30861778031519543,-0.5858015030380419,0.8256821368394749,-0.1451786978138264,-0.028740288609876857,2.2792907966269773,-4.244563855448371,-4.198881961813889,-0.07927208059907279,-1.3565881156964417,-2.3723431473721552,3.0237765739330382
346,-0.6433978182101953,-0.721042120712803,-0.8362602655675612,-1.3012207031549705,0.7314594381996535,1.1289268584295455,0.22630727135566522,0.1218259075534732,-0.22312181317390486,0.30320641028155926,-0.08607711404977562,-0.44956189291705934,-1.6238200294889482,0.44433940850206555,0.1408136732950134,0.3551185742295701,-0.16413726576010385,0.07733793624437463,-0.08658018663811128,0.31744230305878146
347,-1.923553693788578,-1.0821646496566175,0.23161288377700034,1.2673647163683264,-0.3640610072193811,-1.0417910461446214,-0.9642587652908575,0.2093932633244037,-0.5018395031913517,-0.21864942245209895,0.11423724122398926,0.4140700568289599,0.9454917733789171,-0.5470011253483011,-0.13652761773507233,-0.5336289647734199,0.47253915870284696,-0.9958990721022315,-0.11150141210049729,-0.8489062052503975
348,0.2781905833846108,5.441096102257578,2.206125926922888,-3.325733553674059,0.703240699958536,-0.18393795887751355,2.1836209130421484,-3.240300175659137,0.022468214809662948,2.1311926899496942,0.6552374350930708,-0.02849255273960576,0.2391925764106218,-0.32082806422803173,2.2655181774610713,-2.0959161698508426,0.3152108994665481,-0.8603181953772849,-0.13814216933910586,0.007163189191787088
349,-0.14635548908887724,-1.220275801651406,-1.3182575992823677,-1.5664061082243181,0.8531601514294865,1.0425492008287178,0.6471225737618482,0.4891912678553183,-0.11684608233585905,0.05037781486753449,-0.7743572404994723,-0.28526867896840463,-1.2811122031754199,0.4631233262589974,0.477157050643608,0.020833410079912077,0.8041307989914047,-0.1490233699597545,-0.23916159808823087,0.31459294427433465
350,13.811744881774874,-3.4993589190400907,-1.1888490453641662,0.8012241105187773,-1.8470172199686443,-0.08493796990830686,1.237289321257901,-1.566106252611064,-0.028466028653548588,-0.5616604276435644,0.9444390015537174,0.3882826801612169,0.2523963794903534,-0.2768227798607224,-0.32679414263927425,0.08506005169684693,-0.2573209724500283,-0.0006824078912079897,-0.07078903315153728,-0.10150126698425166
351,3.3732639998170906,5.911190307485462,-3.6176728670886846,0.5137799959392813,1.3930635395202873,-0.8045934339686598,-2.045274893348389,2.2799860280242856,0.9917521332077143,-1.3411443122320605,0.00942017979790331,-1.2137064825944843,0.5342110928925967,0.37880140960458747,0.8278234441535043,2.1531334433569054,-0.45301684748899956,-0.1042151180290802,0.1267782060662835,-0.08727454158849673
352,-2.142132560843869,-1.4958951443233066,0.10240322781549292,1.8614298579732993,-0.6690078762197573,-1.2110718153623905,-0.5698065484289461,-0.25818651278223165,-0.05884587476222856,0.0026292719307157027,1.6364390774447823,-1.9460981254112042,-0.41628979461805754,0.5681734630794748,0.6633679449153473,0.04346378592491097,0.15673975788418615,-0.43455364760864,0.6689692399416831,0.305495723144233
353,-1.0387436941344568,-1.1357657793264708,-0.3121771872876402,-1.1746771510561693,1.1247000021169686,1.2723909326358542,0.10808286695038427,0.1346703617512608,-0.5378550933686373,0.5361756799193753,-0.14923556131311572,0.01335438692334504,-1.80961932628213,-0.0838513536805334,0.053359607739152305,0.5513590986461739,0.02013864979060298,-0.010107941406405911,-0.01599998790429015,0.45580872954560964
354,-0.13542253936429494,4.080975426222445,1.6754507377098498,2.2911303580841325,1.997360930354087,-1.315919388286605,-0.4175727970622454,-2.0456387387817747,-2.787480337259314,-1.3149461458111207,-1.6581347264473578,0.7813395051496891,-0.06527599667688666,-1.9296761076130997,1.29699872974978,-0.9953615457740144,-2.1180669480761787,0.500081155291179,-0.023073397224646908,1.1881770234933147
355,2.995565769096909,7.191025121580655,-2.7175825450482405,-0.4549612119182749,2.611390663760113,0.0769097395151867,-4.219296232350831,-0.7951175838535145,1.1399209197785096,-0.46138248706936313,1.5171136817730762,-0.2622692060154175,-0.5434992325888602,2.2718201161306615,-4.012275828400635,-3.0977823596962972,-0.455481933287864,-0.11805094828355074,-1.1734861938206254,2.275207124717547
356,1.3624804855524253,-1.1281266086430994,-2.67204737399118,-1.7180385184161426,1.3669818071338766,0.7827972234858732,0.5415598814218,0.9782607512981186,-0.02562221150021986,0.580090062677271,-1.168850197784596,-0.48207990340873935,-0.9713858282280267,0.6748023690069288,0.6039345376695515,-0.09664921207927296,0.7835661688634191,0.1481859127470017,-0.03219786085900731,0.0856433910264672
357,-2.3878657101352387,-1.707650887969309,0.39871825582977366,2.7982163957454045,-0.18766586153615367,-1.9877025706891769,-1.8832773279774015,-0.5213143143802594,0.638438042287264,1.5900563495454723,2.3389680642760875,-0.7047368616529328,0.06649401293135031,-2.1858152546083187,0.0849018263690201,0.5276624599511017,1.485041440248253,1.3966333046584913,-1.6658871685361474,0.16936478949416883
358,0.4905781031019263,13.390947759367654,0.15553232136568765,4.238005286773358,-6.206839426948535,2.7571610096875725,3.1880117084614783,-1.7050088089830262,-2.023047422148075,6.67032043604602,-1.9655404322306473,-1.6746108199464635,1.60400155747245,1.1206451850901458,-1.3078811654981002,1.4733860501477198,0.5660814347329054,-0.37165766423841395,-0.19285868003798246,0.14400623305815324
359,-1.5763586710344106,-1.1873213727848977,0.10025883358113363,-1.1232248735965071,0.26409577369568676,1.1308598967055101,0.23739838524546947,-0.15885277618634025,-0.3117964352335328,0.11813586096073266,0.17732410935354526,-0.1997545120532463,-1.3804020852078038,0.1402291737794259,-0.030885594264357483,0.3612710941619654,-0.4398477823016976,-0.0307309962792118,-0.20278311448384145,0.2642662151990392
360,-2.38354283710527,-1.5585307946358147,0.1684177409268136,0.07594927850629046,-0.07243961317132046,-0.029288107423271315,-0.8861164826009759,-0.11905624630252351,-0.09748992020822332,0.9272829625776678,0.3059600612742808,0.5232416356982302,0.03761952645381771,-0.38394701674922554,-0.5985112486548625,-0.07336073810524472,-0.9777862800272618,-0.023523021421941445,-0.07404039975233444,-0.6609877447150488
361,-2.37621125640371,-1.2282744673105157,0.1692428630797836,-0.8870641695655413,-0.5458162623738713,0.4143329308701275,-0.8067356010458371,0.1607644790112354,-0.08742888942162937,-0.19791773200813015,-0.4104175436043168,0.9506416227852382,2.0864279227996936,-1.3078495621158133,-1.009294036921855,-0.651113439592063,0.78617704193142,-0.18932165495582662,0.828207993213765,0.0009943917612381724
362,1.0287526697708862,10.219202188411366,1.0258064795198325,-3.9943669916459976,1.0054084758963773,-0.3526447233814483,-0.4994702771222214,-2.588454134893829,1.7699317985511513,-1.5259253385059266,1.8579457885259751,0.1917900289465368,-0.8081954452460618,0.7841722202151187,-0.7219162683979439,1.4798346435616796,0.6418132802968751,1.1277151913546424,0.8450232541707963,-2.597557711424298
363,1.1961852612815216,11.577801997820297,-0.4259374115334545,-2.9043427011770877,0.5587468739878412,2.6136104864140868,-2.3386393506212313,-3.3833170707994977,1.9160493815459152,-1.9382442241316586,1.8091135140834789,0.3445199895784022,-0.8510542323267469,0.2465281836278957,0.787429140879588,1.0205663709046777,0.8666813841360042,0.6625164916500782,0.7052275624958234,-2.127055904201087
364,-2.5128157523616865,-1.7948966953963044,0.33350786609837535,2.420603293753591,-0.5272811573454973,-1.7678665839320704,-1.4585885785777695,-0.5983504656299564,0.6920249186755046,1.3201389808996706,2.284753663727414,-1.1722618575622998,-0.03175020479000453,-1.9468539365545976,0.27207369012108595,0.9004925143258049,1.061882232564182,1.3829722043086377,-1.6085045401492102,0.0904274193463298
365,-1.196531288250574,2.2238281715532744,-0.5000471012750117,1.8442236372823142,-3.3940454084857863,0.1162314566296884,1.2546130932716009,3.42112983346931,0.6844582111323414,-1.1131791192964031,1.103804319069014,0.6776981766997293,-1.6237966217984534,-0.4313257109656674,0.38219572932149687,-1.9022528754240378,0.08716791349018935,-0.5930586234407892,0.3663614072238773,-0.6865222662041999
366,0.31529214928992993,5.492897792271202,2.380238203324019,-3.5234984478150837,0.7547599306069699,-0.5106110014173233,2.3948737048338598,-3.269779350908116,0.02738354886036017,2.256482927525458,0.6857893351290891,-0.04188093642142923,0.20931479923974075,-0.2835864331833764,2.2757237537299506,-2.2553944869186915,0.438377034357683,-0.9291011573227541,-0.04910143458877965,-0.004937450265282522
367,2.5759473306408935,5.469608544686712,-2.6558750281361285,-0.31237213344604825,2.459545222164649,-0.0974990351095702,-3.8149101214529293,-0.630842034377093,0.8539834322439839,-0.07683744456393866,1.2949234294605194,-0.3019439090689389,-0.6085337847387648,2.314342209528805,-4.0487350710386325,-3.363498199468693,-0.4377824783810773,-0.2484301531322445,-1.2436171510895129,2.3684692255622375
368,-1.9302471183286,-1.029469071147116,0.29604147729509583,-1.3155678939715105,0.2912079586142013,0.8308282402626591,0.00542852506965463,0.10676758781529377,-0.21885467141884762,-0.13199472321995212,-0.2569854588939386,0.6637501578334316,-0.5130440806319716,-0.5818953850411118,-0.026074236995591117,0.5561093499177775,0.23433153033484289,-0.1784697385112727,-0.2413739394568381,-0.1101717908226227
369,0.5405513972766632,4.427891372852305,2.008606454253581,2.360719660997722,2.3878350773864554,-0.7700459144923548,-0.46469892003755675,-2.099213370594693,-2.8866945482848254,-1.364594635979989,-1.4768231568026313,1.0618777891995443,-0.9446946616210011,-1.963557580296604,0.654068355084153,-0.3863327783570728,-1.1421387753002283,0.43676364666802564,0.3583545598687693,1.094559361023628
370,13.895180395194556,-3.517033352878363,-1.014317664737883,0.8531898636834255,-1.8575559055861322,-0.02196074421972323,1.2935882673354684,-1.7173329246676023,-0.11323066035161754,-0.688292547033189,1.0415959613240862,0.5393998182955275,0.01804325222005812,-0.43853816382904504,-0.3813843141032173,0.2281886866853039,-0.0948224965176537,-0.12262582308999304,-0.04988568256912439,0.07153125991410161
371,2.9910944897984675,4.590936945744918,-3.376921802136914,0.3392296245549572,1.0099908119368484,-0.9260643439344626,-1.432196595343617,2.0801003388874904,0.9384480742108755,-1.5921868096372296,-0.4339698775384186,-0.9472084741031941,0.8274059555121187,0.3735035999858857,1.000979568536049,1.5006365701061797,0.39539542168401415,-0.46945745741120704,-0.04988362287830506,-0.24003782118387015
372,4.279214201591288,-2.463698241452295,-5.876341239688175,-0.8604611320601201,3.6843796409873506,-0.7495259615455393,-1.258831455861252,2.9842535085611686,-0.687847253228447,4.381298356196435,-2.510489200975337,-0.4580810915280462,0.7215530779639121,0.1557017299024981,0.11508510373739785,-1.104152737877984,-0.19624989340359955,1.2635822277589157,1.1822719707841731,-1.5712314209913585
373,-2.0632197332340834,-1.4152779710318517,0.25562126393424955,-0.3524743612190603,0.20771950650252935,0.1574857806721207,-0.7637205241595932,0.08626586717887677,-0.24622846810979718,0.4355995212356352,-0.12434701117234097,0.8886514446523377,0.06253737080596651,-1.1314010766133347,-0.4513853357994065,-0.22041737423312066,0.4344994307156153,-0.27406034158910664,-0.5845263734641234,-0.5423571120849205
374,7.038059097827358,3.340905256024969,16.918752573132338,-6.429952626058663,4.1052388012649965,-12.2878751761467,5.6916346058497345,4.1952154719444215,0.6063553721580446,2.1277142159653466,0.7036954726012602,-0.0834031904468034,0.2834335067692274,1.1066500452250816,-3.270435485219836,0.0966427976205353,1.9207087167933874,0.13650688369389458,1.2802999881619508,-0.7835758014426208
375,13.693785307954226,-3.487154302231361,-0.8472136712847284,0.8733771530798267,-1.9127137506490575,-0.003988873227899656,1.2563150694000782,-1.7608919100678706,-0.11569220810450691,-0.7293598957727889,1.090854907992681,0.5802567006336842,0.041314372034651034,-0.4785038965992192,-0.40512656929970753,0.24421285550717492,-0.12507702467364262,-0.14941956045996002,-0.0644602816800725,0.06043637820434484
376,6.764712452611953,-2.378070352604062,-3.8552710316115526,0.6152827545325994,1.3853657740831387,-0.6515816807134049,0.896037448813171,0.7964228045918292,-0.6807815880751474,0.3546791858984956,-0.8034658892216462,-0.36712473946838153,-1.2258635698100449,0.2781320131853702,0.4793309609336627,0.11671852363886841,1.817742542475246,-0.7888591558058434,0.32210195767395317,0.6342651293361239
377,-2.3747073426196597,-1.2741669991568059,-0.06674729465769183,-1.7683272072212566,-0.9681453600058679,1.084286778918304,0.278634760330375,-0.007772269841126609,0.26909099752564813,-0.8427156721457855,-0.4006777719559427,0.17593882211397746,1.4211998212841273,-0.3982930526935165,-0.4641852020987084,-0.22592125524694298,0.6863589377733006,0.10916523112036626,0.6085607836047593,0.47761528293837885
378,-1.7406039404431228,-1.21742748249194,-0.08940166407897276,0.878140633819834,-0.8662536659236928,-0.6445032381527251,0.2128012443901642,0.034809783647693396,-0.11967408777931114,-1.0455678615630788,0.14295573519998162,-0.7293112585135398,-0.07642518149755233,0.605747524137422,0.3113216412803731,-0.3292255824251756,0.5191356511351509,-1.2336417099844472,-0.4061655561105035,-0.31766177457618355
379,3.4525573541078427,8.71877171532853,-2.8938847704802173,-0.6658698407175404,2.5961449333762663,0.09917797094728943,-4.6395580361439785,-1.2651642450909526,1.4132472772389804,-0.6169537563421931,1.7587184344523887,-0.26603084513773767,-0.3604695817050861,2.326806055595701,-3.9655246668603423,-3.082586675620365,-0.5653559326441867,0.06816728655336948,-0.9905767331031572,1.844238457677371
380,1.1907712409285334,11.583761070997744,-0.41898474613893866,-2.9019833326572355,0.5662438299431156,2.6139142190222975,-2.3535137462567732,-3.3854697652830232,1.9133361370558422,-1.9234956951570328,1.8108581216903312,0.3602192592063584,-0.8302013643107746,0.22901502987344666,0.7830334686903284,1.02562644257756,0.8599056063878812,0.667486557772399,0.7095063443404253,-2.141449201993559
381,-2.2026004202494742,-1.480178953142816,0.39789380788474565,1.2921429568815055,0.47235126464729854,-0.47565615231670044,-1.4144290623939821,0.3437098435367766,-1.4121921357496299,1.2140115143021615,1.5074863702486572,3.5234741658359194,1.1390267060771155,1.7320719931404303,0.14241260120172405,0.5498929845150323,-0.8018984551695177,-1.062692340165182,0.3468639355538947,-0.21426207807862463
382,8.282799814759562,-1.5301633604633804,12.938334548545376,-0.5373556761577715,-0.6264897693285814,4.325202419349532,-5.661354669589001,2.405711715294782,0.7012143177263924,0.8516683829408883,-1.7045271889193538,-0.8175786206796636,-0.5704846903909488,0.30359922032571474,0.6449962447325078,0.1824986265649813,-0.7078356242018689,0.4191848103559099,-0.112306551351488,0.18863015018178406
383,-2.385489862798931,-1.3027463048532226,-0.059787322220032725,-1.765302194677154,-0.9606096997767936,1.0797847606594972,0.271666293919412,-0.012664217532398074,0.2601313870858618,-0.8274950361292914,-0.4030465054481645,0.1862441504045152,1.4262071119639146,-0.4082879846532066,-0.4702240818462493,-0.22975833030625264,0.6853522016261834,0.11008356497536236,0.6157637385392772,0.46566791029667376
384,0.3084870468060087,5.4876725575924645,2.3838731190964015,-3.5217860485383548,0.7602111540188748,-0.5136617432547907,2.379363610841984,-3.2696944295404182,0.0246435445380726,2.262723272872518,0.6862961109329109,-0.026695809973069015,0.22165433488349953,-0.29941158141944957,2.27156257128203,-2.252188719047275,0.4308590819199095,-0.9235465089573095,-0.044073705320313634,-0.016695592891280565
385,-2.3851360105248705,-1.5169410131012457,0.10351992646431553,-0.3051496859636995,-0.3000511711789764,0.16869207493385044,-0.6656934871311917,-0.14014577972691647,-0.23029412212134528,0.8338952265062194,0.4212758009318632,0.27250633403378943,-0.11216293975947221,-0.3932252759663183,-0.49709788119028664,0.1295990445394083,-0.8820871799510338,0.10546165963964185,-0.5079957203182098,-0.629677799018649
386,-1.189520849240025,1.7185821133919492,1.0665916000960234,-2.9568097565618494,-0.5425005757334712,-1.9320857640196052,2.437219589286653,1.1332167285073322,0.8147367685308343,-1.2744886908570692,0.24318095583045593,-0.39255658201447524,0.13281675719435884,0.5497442489265951,0.09694470236901773,1.0290470576122017,-1.471769960652263,0.5321317140605851,-1.0564648368530634,0.38989023999568834
387,-2.411475826853509,-1.5896597292226378,0.1827936753232319,0.16096200048401813,-0.0641287110502867,-0.09795582689584811,-0.960804421177095,-0.17625933555841297,0.05375118097111664,1.0760581803453777,0.4025775464000497,0.5803008710878094,0.029161909728611782,-0.6912773667449218,-0.6361760394711262,0.04108101758180899,-0.8174230253665707,0.236034484656159,-0.42524881849659474,-0.6419674763388372
388,14.312138520911008,-3.577867709806993,-1.470407336050668,0.804417283373739,-1.6742806561824766,-0.08628721723931847,1.3667655304153175,-1.598934150680922,-0.12420625243813317,-0.5473755721768134,0.9143660456720659,0.4787816016730294,0.0044074673244146835,-0.3837174956535607,-0.33252264347765886,0.19336823996518931,-0.025174891344785393,-0.05309702433391774,0.004612917399400573,0.07977526905963284
389,3.152912498938908,-1.351679341109268,-4.541304956845262,-1.9902243062654623,2.198452414408403,0.37305762983498103,0.35011193015311415,1.8560176465914369,0.016675381348591027,1.6745951494280107,-2.0801800387286766,-0.8868416082177072,-0.5300492766428481,0.9682754179152646,0.9106046166695745,-0.44488471156144993,0.8214051010208733,0.7077506176629028,0.36972710098800765,-0.40234885649753344
390,-2.630464635064421,-1.7647179008592606,0.0492213084632823,-0.6834136733215617,-0.4028482137127999,0.6204630881782806,0.1511940394301266,-0.5695817246308653,1.1202719562077876,0.7629792110819573,0.3061797631422482,0.06918212757214794,-0.5046514409927411,-0.20666850954349705,-0.08179011874943598,0.8861532811611276,-1.138667473714518,1.0318740303037073,-0.522663688784048,-0.06970704245182273
391,-2.6869197043140542,-1.9520879349071925,0.3763770232543824,1.9849370066003147,-0.8563857638668426,-1.375404812178044,-1.4309600735566348,-0.6246909584049574,0.8787094965127508,0.834052503767589,2.112247115979356,-1.0339419012688198,1.4631384431410495,-2.768699793640018,-0.37231074199620523,0.6840660247578874,2.3657931382554658,1.8071651263330462,-0.7879676286285946,1.1161469155856862
392,-2.220782324545761,-1.549381945630539,0.1574182890518645,1.9806554966201244,-0.5813598443983947,-1.2266266819492542,-0.5884900294045156,-0.3534523628866801,0.30406889405674553,0.13829754185763368,1.5217923276542638,-1.7752340477051098,-0.29693699712737426,0.45598187037458043,0.6292404612640348,0.10787602548298252,0.05169558309166686,-0.2942546753940293,0.9573523635125837,0.3904162437931412
393,-2.0995791469207097,-1.475316563077907,0.07080116188930592,1.867228566242421,-0.685779266237436,-1.1851165671006958,-0.46984603711576406,-0.27381585572494394,0.026030566000562864,-0.07343823590290788,1.627790717013457,-2.0374131377369578,-0.5241494175523006,0.6842387629840354,0.6987662895379346,0.02295918128801607,0.18948393484186285,-0.450446434284634,0.6711359618274605,0.3964988295090808
394,-2.2217435544108968,-1.51228050437247,0.32050124781800937,2.2804475382316,-0.2072036821885641,-1.534799052953238,-1.3814088467294217,-0.1654058382678907,-0.25822213922987336,0.6291516515995751,1.6401454793581267,-1.0335762169162044,0.15291028978084917,-0.1176917177787903,0.33474779170836366,-0.23018352974752335,0.33697528977426944,-0.3332354983154994,0.8315189152464427,0.059804710831506624
395,-2.381169243874932,-1.2885566451022579,-0.06243664255492205,-1.766430293212075,-0.9637651819525541,1.081335613858819,0.27274773423878,-0.010069354511511705,0.26399723829948174,-0.8330206482045521,-0.4019984471022671,0.18372299548339205,1.4265496999423206,-0.40621793546568374,-0.4680269243197801,-0.2270386455480174,0.6845522744657438,0.11038765914884054,0.6129723872263851,0.46984707199236303
396,-1.999309412875215,-0.7097606213239309,0.41085536146808277,2.882571589608482,-0.3267489119027914,-0.6426607796630369,0.7379382763797881,-0.9766636093002373,-2.020242259873309,-1.1972920334732804,-1.8082952486469974,-0.9628097168048244,-0.5743027237508143,0.6961498637951585,-0.7106125431620628,-0.24922461216462913,-0.9693214141950893,0.5339401882960647,0.3667644344750576,-0.4247122307596779
397,0.28915178674188236,5.454505418285597,2.199094224083788,-3.3297966401590875,0.6964973678110388,-0.17924652781517472,2.2036372765494936,-3.2409696658234717,0.028963675371171407,2.1179415162490303,0.6559204837260396,-0.051484678631618375,0.22197894255201886,-0.29690037436638433,2.273760315432032,-2.0995303564043324,0.32593117887417805,-0.867952953396977,-0.1455053132534575,0.02245291451746631
398,-2.361549427698345,-1.2810107299796714,-0.07736454678788773,-1.7733058977211584,-0.9752533296862812,1.0936335573928155,0.31319441314603624,-0.0115064569425788,0.27581505450221233,-0.8700134900759143,-0.39931100781236695,0.1388391140078509,1.3793320734744612,-0.356602789067738,-0.4534319733422644,-0.23920411119623558,0.7059255126784625,0.09779553844577012,0.5983041090661599,0.5014813592572398
399,2.95476140177567,-2.335508706467981,-4.600338017629344,-0.6895234267970718,2.9229642520274326,-0.5481149333152324,-1.151186765199994,2.336652367992296,-0.6544504941782616,3.5700453751692893,-1.8612260684586213,-0.2320227629204283,0.5392293526960866,-0.012880670614289776,-0.09910314642931085,-0.8797518883220345,-0.33416322730397924,0.9010818931781601,0.8722477648424873,-1.3017643091085365
400,-2.3824278756904627,-1.5126567286402948,0.10228592278729956,-0.3057623881531339,-0.3023518446608071,0.17059897490841894,-0.6614995687285025,-0.14098695436191475,-0.229067561314408,0.8319943612584061,0.421698829029682,0.2684510417132397,-0.1159961941810736,-0.38875520256954743,-0.49566232192871307,0.12854446264984887,-0.8800191047763352,0.10430915047462949,-0.5094428849086838,-0.6266410342537602
401,-0.07165805924382673,-0.7219239137858748,-1.4164378631092336,-1.6133715033870781,0.6689747182653739,0.9680108791892443,0.47889121681524044,0.4204792239283218,0.044197651493226776,0.011129246348740436,-0.6817581293209823,-0.3207202871260592,-0.9727280763668071,0.5011789984391679,0.47231757676203556,0.017989664094228735,0.6120127587714463,-0.05267114579630042,-0.20961027651296013,0.07080872907373655
402,-2.366656403690609,-1.269398135016605,-0.0727876293711334,-1.7710977597985524,-0.9729413853286298,1.0891782902509177,0.29418591332958677,-0.007976059454944989,0.27410855891766245,-0.8575451452002999,-0.39951529827593946,0.1585023091730213,1.403260937410294,-0.37911509505182933,-0.45833248662129406,-0.23018893765376763,0.6943943997830623,0.10440828493445523,0.602598752015744,0.4902255142888718
403,-1.924311781069826,-0.681285199536282,0.3977718234562146,2.583972331302153,-0.5280729788843287,-0.718358066623374,0.8727433574746276,-0.8507459242754145,-2.0250279591424745,-1.7077610622508912,-2.1885775628035855,-0.5743653354801369,-0.051744150000685246,0.47334252746149974,-0.4921353231764742,-0.43208972385168903,-0.14202474331979742,0.22810661954111433,0.09805187791252996,-0.6298490145618598
404,-2.541060150021973,-1.6616321416295725,-0.009141790567233543,-1.1244254608857045,-0.5368754962203028,0.7960516464509648,0.1918915097665238,-0.28257440736512784,0.12291308768310277,0.3382556973713488,0.2536452746583394,-0.14745821921060154,-0.42205820415125084,0.41495913291815456,-0.02610652410759274,0.5707503973658289,-1.3470253961764738,0.310736442932028,-0.11817492353157888,-0.3355988917955867
405,14.30291134670945,-3.582687430549515,-1.4634515109979005,0.8076117341398806,-1.6688144018935864,-0.0919534979963194,1.3485374370809868,-1.5985534621664035,-0.12989226858311986,-0.5302438489072563,0.9130559543866903,0.4991435724786151,0.025524075033642707,-0.4061530677974504,-0.3392834175282537,0.19854171963873765,-0.0346680807045614,-0.047487080120719574,0.011466977830495169,0.0651803533172442
406,13.456576661483314,-3.4602191052549505,-1.3004605566814502,0.7254125444181386,-1.897566214465307,-0.19644608467707814,1.0263090103469663,-1.3122537776556584,0.13052567155808348,-0.3131227501510803,0.7957336174037042,0.17716119658223153,0.8000303693592311,-0.050755839617103796,-0.26084055276109197,-0.16915341731890046,-0.6454607433509979,0.23700635222365754,-0.10995112344581974,-0.501389778791383
